DATE,Kc,FW_MUESTRA
2024-02-06 22:25:00,0.0824652761220932,0.0839120373129844
2024-02-06 22:30:00,0.0810185149312019,0.0868055522441864
2024-02-06 22:35:00,0.0810185149312019,0.0868055522441864
2024-02-06 22:40:00,0.0810185149312019,0.0868055522441864
2024-02-06 22:45:00,0.0788128674030304,0.0839120373129844
2024-02-06 22:50:00,0.0752314776182174,0.0792262852191925
2024-02-06 22:55:00,0.0752314776182174,0.0839120373129844
2024-02-06 23:00:00,0.0737847164273262,0.078125
2024-02-06 23:05:00,0.0752314776182174,0.078125
2024-02-06 23:10:00,0.0737847164273262,0.078125
2024-02-06 23:15:00,0.0752314776182174,0.078125
2024-02-06 23:20:00,0.0737847164273262,0.0792751237750053
2024-02-06 23:25:00,0.0737847164273262,0.078125
2024-02-06 23:30:00,0.0737847164273262,0.078125
2024-02-06 23:35:00,0.0737847164273262,0.078125
2024-02-06 23:40:00,0.0737847164273262,0.078125
2024-02-06 23:45:00,0.0807190164923667,0.1027700304985046
2024-02-06 23:50:00,0.1041666641831398,0.1179346218705177
2024-02-06 23:55:00,0.1012731418013572,0.0925925895571708
2024-02-07 00:00:00,0.0810185149312019,0.0844812393188476
2024-02-07 00:05:00,0.0810185149312019,0.0868055522441864
2024-02-07 00:10:00,0.0810185149312019,0.0868055522441864
2024-02-07 00:15:00,0.0810185149312019,0.0868055522441864
2024-02-07 00:20:00,0.078125,0.0839120373129844
2024-02-07 00:25:00,0.078125,0.0868055522441864
2024-02-07 00:30:00,0.0853587910532951,0.0925925895571708
2024-02-07 00:35:00,0.0882523134350776,0.0925925895571708
2024-02-07 00:40:00,0.0868055522441864,0.0925925895571708
2024-02-07 00:45:00,0.0881833359599113,0.0925925895571708
2024-02-07 00:50:00,0.0894643813371658,0.1054819896817207
2024-02-07 00:55:00,0.131299078464508,0.1488775610923767
2024-02-07 01:00:00,0.147117480635643,0.1482902914285659
2024-02-07 01:05:00,0.1258680522441864,0.1157407388091087
2024-02-07 01:10:00,0.108506940305233,0.1128472164273262
2024-02-07 01:15:00,0.1114004626870155,0.1186342537403106
2024-02-07 01:20:00,0.1157407388091087,0.1215277761220932
2024-02-07 01:25:00,0.1171874925494194,0.1215277761220932
2024-02-07 01:30:00,0.1142939776182174,0.1186342537403106
2024-02-07 01:35:00,0.1142939776182174,0.1157407388091087
2024-02-07 01:40:00,0.1114004626870155,0.1157407388091087
2024-02-07 01:45:00,0.1120155304670333,0.1157407388091087
2024-02-07 01:50:00,0.1114004626870155,0.1157407388091087
2024-02-07 01:55:00,0.1072238832712173,0.1070601791143417
2024-02-07 02:00:00,0.1012731418013572,0.1041666641831398
2024-02-07 02:05:00,0.096932865679264,0.0983796268701553
2024-02-07 02:10:00,0.0896990746259689,0.0925925895571708
2024-02-07 02:15:00,0.0882523134350776,0.0983796268701553
2024-02-07 02:20:00,0.0954861044883728,0.1041666641831398
2024-02-07 02:25:00,0.1070601791143417,0.1266572028398513
2024-02-07 02:30:00,0.1488881856203079,0.1620370298624038
2024-02-07 02:35:00,0.166377305984497,0.1736111044883728
2024-02-07 02:40:00,0.1548032313585281,0.144675925374031
2024-02-07 02:45:00,0.1316550821065902,0.1302083283662796
2024-02-07 02:50:00,0.1287615746259689,0.1302083283662796
2024-02-07 02:55:00,0.1302083283662796,0.1331018507480621
2024-02-07 03:00:00,0.1359953731298446,0.1417824029922485
2024-02-07 03:05:00,0.138888880610466,0.144675925374031
2024-02-07 03:10:00,0.1432291567325592,0.144675925374031
2024-02-07 03:15:00,0.1403356492519378,0.144675925374031
2024-02-07 03:20:00,0.138888880610466,0.1380108147859573
2024-02-07 03:25:00,0.1366474032402038,0.1359953731298446
2024-02-07 03:30:00,0.1359953731298446,0.1359953731298446
2024-02-07 03:35:00,0.1359953731298446,0.1359953731298446
2024-02-07 03:40:00,0.1374421268701553,0.1417824029922485
2024-02-07 03:45:00,0.1374421268701553,0.1417824029922485
2024-02-07 03:50:00,0.138888880610466,0.1417824029922485
2024-02-07 03:55:00,0.138888880610466,0.1417824029922485
2024-02-07 04:00:00,0.138888880610466,0.1417824029922485
2024-02-07 04:05:00,0.1504629552364349,0.1737595498561859
2024-02-07 04:10:00,0.1765046268701553,0.1844616085290908
2024-02-07 04:15:00,0.1692708283662796,0.1591435074806213
2024-02-07 04:20:00,0.1504629552364349,0.1450439989566803
2024-02-07 04:25:00,0.1432291567325592,0.1475694328546524
2024-02-07 04:30:00,0.1475694328546524,0.1504629552364349
2024-02-07 04:35:00,0.1504629552364349,0.1475694328546524
2024-02-07 04:40:00,0.1475694328546524,0.1475694328546524
2024-02-07 04:45:00,0.144675925374031,0.1475694328546524
2024-02-07 04:50:00,0.144675925374031,0.1475694328546524
2024-02-07 04:55:00,0.144675925374031,0.1452571600675583
2024-02-07 05:00:00,0.144675925374031,0.1475694328546524
2024-02-07 05:05:00,0.144675925374031,0.144675925374031
2024-02-07 05:10:00,0.1399947702884674,0.1359953731298446
2024-02-07 05:15:00,0.1331018507480621,0.1302083283662796
2024-02-07 05:20:00,0.1258680522441864,0.127314805984497
2024-02-07 05:25:00,0.1244212910532951,0.1302083283662796
2024-02-07 05:30:00,0.1312433779239654,0.1359953731298446
2024-02-07 05:35:00,0.1258680522441864,0.127314805984497
2024-02-07 05:40:00,0.1186342537403106,0.1186342537403106
2024-02-07 05:45:00,0.1186342537403106,0.1215277761220932
2024-02-07 05:50:00,0.1229745298624038,0.1454926431179046
2024-02-07 05:55:00,0.1576967537403106,0.1765046268701553
2024-02-07 06:00:00,0.1721643507480621,0.160812422633171
2024-02-07 06:05:00,0.1475694328546524,0.144675925374031
2024-02-07 06:10:00,0.1374421268701553,0.1359953731298446
2024-02-07 06:15:00,0.1359953731298446,0.1417824029922485
2024-02-07 06:20:00,0.1359953731298446,0.1352020800113678
2024-02-07 06:25:00,0.1302083283662796,0.1331018507480621
2024-02-07 06:30:00,0.1316550821065902,0.1359953731298446
2024-02-07 06:35:00,0.1359953731298446,0.1417824029922485
2024-02-07 06:40:00,0.1374421268701553,0.1417824029922485
2024-02-07 06:45:00,0.1374421268701553,0.1417824029922485
2024-02-07 06:50:00,0.1374421268701553,0.1359953731298446
2024-02-07 06:55:00,0.1369984596967697,0.1402676552534103
2024-02-07 07:00:00,0.1359953731298446,0.1417824029922485
2024-02-07 07:05:00,0.1374421268701553,0.1417824029922485
2024-02-07 07:10:00,0.1381891071796417,0.1417824029922485
2024-02-07 07:15:00,0.138888880610466,0.144675925374031
2024-02-07 07:20:00,0.138888880610466,0.1341810077428817
2024-02-07 07:25:00,0.1287615746259689,0.1215277761220932
2024-02-07 07:30:00,0.1229745298624038,0.1215277761220932
2024-02-07 07:35:00,0.1186342537403106,0.1186342537403106
2024-02-07 07:40:00,0.1157407388091087,0.1186342537403106
2024-02-07 07:45:00,0.1236734613776207,0.1453742682933807
2024-02-07 07:50:00,0.1475694328546524,0.1591435074806213
2024-02-07 07:55:00,0.1576967537403106,0.1620370298624038
2024-02-07 08:00:00,0.1461226791143417,0.1302083283662796
2024-02-07 08:05:00,0.1186342537403106,0.1157407388091087
2024-02-07 08:10:00,0.1041666641831398,0.1041666641831398
2024-02-07 08:15:00,0.096932865679264,0.1012731418013572
2024-02-07 08:20:00,0.0896990746259689,0.0896990746259689
2024-02-07 08:25:00,0.0824652761220932,0.0868055522441864
2024-02-07 08:30:00,0.0810185149312019,0.087708331644535
2024-02-07 08:35:00,0.1005028486251831,0.1157407388091087
2024-02-07 08:40:00,0.1114004626870155,0.1186342537403106
2024-02-07 08:45:00,0.0991540774703025,0.0868055522441864
2024-02-07 08:50:00,0.0824652761220932,0.0812309086322784
2024-02-07 08:55:00,0.0752314776182174,0.078125
2024-02-07 09:00:00,0.0752314776182174,0.078125
2024-02-07 09:05:00,0.0745265483856201,0.078125
2024-02-07 09:10:00,0.0737847164273262,0.0904964655637741
2024-02-07 09:15:00,0.096932865679264,0.1128472164273262
2024-02-07 09:20:00,0.1070601791143417,0.1157407388091087
2024-02-07 09:25:00,0.0936455726623535,0.0868055522441864
2024-02-07 09:30:00,0.0824652761220932,0.0868055522441864
2024-02-07 09:35:00,0.0795717537403106,0.0868055522441864
2024-02-07 09:40:00,0.0795717537403106,0.0868055522441864
2024-02-07 09:45:00,0.0752314776182174,0.078125
2024-02-07 09:50:00,0.0750418156385421,0.0971811488270759
2024-02-07 09:55:00,0.0998263880610466,0.1128472164273262
2024-02-07 10:00:00,0.1099537014961242,0.1157407388091087
2024-02-07 10:05:00,0.0953672304749488,0.0900215655565261
2024-02-07 10:10:00,0.0824652761220932,0.0868055522441864
2024-02-07 10:15:00,0.0810185149312019,0.0868055522441864
2024-02-07 10:20:00,0.0795717537403106,0.0806521922349929
2024-02-07 10:25:00,0.0752314776182174,0.078125
2024-02-07 10:30:00,0.0816485658288002,0.1041666641831398
2024-02-07 10:35:00,0.1041666641831398,0.1157407388091087
2024-02-07 10:40:00,0.1082941219210624,0.1004438400268554
2024-02-07 10:45:00,0.0853587910532951,0.0839120373129844
2024-02-07 10:50:00,0.0752314776182174,0.078125
2024-02-07 10:55:00,0.0737847164273262,0.0787447914481163
2024-02-07 11:00:00,0.0737847164273262,0.078125
2024-02-07 11:05:00,0.0737847164273262,0.0904316529631614
2024-02-07 11:10:00,0.0998263880610466,0.1128472164273262
2024-02-07 11:15:00,0.1041666641831398,0.1070601791143417
2024-02-07 11:20:00,0.0824652761220932,0.078125
2024-02-07 11:25:00,0.0752314776182174,0.0839120373129844
2024-02-07 11:30:00,0.0752314776182174,0.0839120373129844
2024-02-07 11:35:00,0.0752314776182174,0.0839120373129844
2024-02-07 11:40:00,0.0752314776182174,0.0827547833323478
2024-02-07 11:45:00,0.0853587910532951,0.1041666641831398
2024-02-07 11:50:00,0.0998263880610466,0.107520192861557
2024-02-07 11:55:00,0.0994455441832542,0.0995619595050811
2024-02-07 12:00:00,0.0810185149312019,0.078125
2024-02-07 12:05:00,0.0737847164273262,0.0772432163357734
2024-02-07 12:10:00,0.0723379626870155,0.078125
2024-02-07 12:15:00,0.0723379626870155,0.078125
2024-02-07 12:20:00,0.0723379626870155,0.0777555853128433
2024-02-07 13:15:00,0.0799757614731788,0.0983796268701553
2024-02-07 13:20:00,0.0954861044883728,0.1070601791143417
2024-02-07 13:25:00,0.0947986766695976,0.0925925895571708
2024-02-07 13:30:00,0.078125,0.078125
2024-02-07 13:35:00,0.0752314776182174,0.0839120373129844
2024-02-07 13:40:00,0.0752314776182174,0.0839120373129844
2024-02-07 13:45:00,0.0752314776182174,0.0839120373129844
2024-02-07 13:50:00,0.0752314776182174,0.0839120373129844
2024-02-07 13:55:00,0.0752314776182174,0.0839120373129844
2024-02-07 14:00:00,0.0752314776182174,0.0839120373129844
2024-02-07 14:05:00,0.0752314776182174,0.078125
2024-02-07 14:15:00,0.0723379626870155,0.0773637741804122
2024-02-07 14:20:00,0.0723379626870155,0.0752314776182174
2024-02-07 14:35:00,0.0723379626870155,0.0752314776182174
2024-02-07 14:55:00,0.0988110825419426,0.183786541223526
2024-02-07 15:30:00,0.0723379626870155,0.0759242698550224
2024-02-07 15:40:00,0.0723379626870155,0.0752314776182174
2024-02-07 16:10:00,0.078125,0.0983796268701553
2024-02-07 16:15:00,0.0981494635343551,0.1041666641831398
2024-02-07 16:20:00,0.0954861044883728,0.0925925895571708
2024-02-07 16:25:00,0.0752314776182174,0.0762397870421409
2024-02-07 16:30:00,0.0752314776182174,0.078125
2024-02-07 16:35:00,0.0752314776182174,0.078125
2024-02-07 16:40:00,0.0752314776182174,0.078125
2024-02-07 16:45:00,0.0752314776182174,0.0768548548221588
2024-02-07 16:50:00,0.0723379626870155,0.0774064809083938
2024-02-07 16:55:00,0.0723379626870155,0.0752314776182174
2024-02-07 17:00:00,0.0723379626870155,0.078125
2024-02-07 17:35:00,0.0954861044883728,0.1041666641831398
2024-02-07 17:40:00,0.1012731418013572,0.0977542251348495
2024-02-07 17:45:00,0.0810185149312019,0.078125
2024-02-07 17:50:00,0.0723379626870155,0.0755400732159614
2024-02-07 17:55:00,0.0723379626870155,0.0765767022967338
2024-02-07 18:05:00,0.0723379626870155,0.078125
2024-02-07 18:55:00,0.0798527523875236,0.0896990746259689
2024-02-07 19:00:00,0.0998263880610466,0.1041666641831398
2024-02-07 19:05:00,0.0943876802921295,0.0868055522441864
2024-02-07 19:10:00,0.0808805599808693,0.078125
2024-02-07 19:15:00,0.0760144665837287,0.078125
2024-02-07 19:20:00,0.0752314776182174,0.078125
2024-02-07 19:25:00,0.0752314776182174,0.0792014002799987
2024-02-07 19:30:00,0.0724270269274711,0.0765449404716491
2024-02-07 20:00:00,0.0723379626870155,0.0752314776182174
2024-02-07 20:40:00,0.0896990746259689,0.1030584797263145
2024-02-07 20:45:00,0.0998263880610466,0.0983796268701553
2024-02-07 20:50:00,0.0790517851710319,0.078125
2024-02-07 20:55:00,0.0752314776182174,0.078125
2024-02-07 21:00:00,0.0737847164273262,0.0830920934677124
2024-02-07 21:05:00,0.0752314776182174,0.0752314776182174
2024-02-07 21:10:00,0.0723379626870155,0.0752314776182174
2024-02-07 22:05:00,0.0882523134350776,0.1005217581987381
2024-02-07 22:10:00,0.0998263880610466,0.1017242893576622
2024-02-07 22:15:00,0.0824652761220932,0.078125
2024-02-07 23:20:00,0.076481781899929,0.0941532850265502
2024-02-07 23:25:00,0.096932865679264,0.1041666641831398
2024-02-07 23:30:00,0.0925189852714538,0.0868055522441864
2024-02-07 23:35:00,0.078125,0.078125
2024-02-07 23:40:00,0.0752314776182174,0.0752314776182174
2024-02-07 23:45:00,0.0737847164273262,0.0752667263150215
2024-02-07 23:50:00,0.0737847164273262,0.0752314776182174
2024-02-08 00:10:00,0.0708503797650337,0.0752314776182174
2024-02-08 00:35:00,0.0737847164273262,0.078125
2024-02-08 00:40:00,0.0998263880610466,0.1114680171012878
2024-02-08 00:45:00,0.1114004626870155,0.1175026670098304
2024-02-08 00:50:00,0.1041666641831398,0.0977291688323021
2024-02-08 00:55:00,0.0896990746259689,0.0896990746259689
2024-02-08 01:00:00,0.0882523134350776,0.0925925895571708
2024-02-08 01:05:00,0.0925925895571708,0.0983796268701553
2024-02-08 01:10:00,0.0940393507480621,0.0983796268701553
2024-02-08 01:15:00,0.0925925895571708,0.0925925895571708
2024-02-08 01:20:00,0.0925925895571708,0.0927129536867141
2024-02-08 01:25:00,0.0925925895571708,0.0983796268701553
2024-02-08 01:30:00,0.0940393507480621,0.0983796268701553
2024-02-08 01:35:00,0.0940393507480621,0.0983796268701553
2024-02-08 01:40:00,0.0954861044883728,0.0983796268701553
2024-02-08 01:45:00,0.0954861044883728,0.0983796268701553
2024-02-08 01:50:00,0.0954861044883728,0.0983796268701553
2024-02-08 01:55:00,0.0954861044883728,0.0983796268701553
2024-02-08 02:00:00,0.0954861044883728,0.0983796268701553
2024-02-08 02:05:00,0.096932865679264,0.0983796268701553
2024-02-08 02:10:00,0.1099452823400497,0.12080018222332
2024-02-08 02:15:00,0.1417688131332397,0.1456323266029358
2024-02-08 02:20:00,0.1403356492519378,0.1313785165548324
2024-02-08 02:25:00,0.1114366129040718,0.1070601791143417
2024-02-08 02:30:00,0.1041666641831398,0.1012731418013572
2024-02-08 02:35:00,0.1012731418013572,0.1041371822357177
2024-02-08 02:40:00,0.1012731418013572,0.1032331064343452
2024-02-08 02:45:00,0.1027199029922485,0.1041666641831398
2024-02-08 02:50:00,0.1041666641831398,0.1041666641831398
2024-02-08 02:55:00,0.1041666641831398,0.1041666641831398
2024-02-08 03:00:00,0.1030973643064498,0.1012731418013572
2024-02-08 03:05:00,0.1012731418013572,0.1041666641831398
2024-02-08 03:10:00,0.1012731418013572,0.1029802337288856
2024-02-08 03:15:00,0.0998263880610466,0.1041140630841255
2024-02-08 03:20:00,0.1012731418013572,0.1038396656513214
2024-02-08 03:25:00,0.0998263880610466,0.0988330617547035
2024-02-08 03:30:00,0.0998263880610466,0.1012731418013572
2024-02-08 03:35:00,0.0998263880610466,0.1012731418013572
2024-02-08 03:40:00,0.0981279835104942,0.0983796268701553
2024-02-08 03:45:00,0.096932865679264,0.1012731418013572
2024-02-08 03:50:00,0.1228664293885231,0.1331018507480621
2024-02-08 03:55:00,0.1443356424570083,0.1475694328546524
2024-02-08 04:00:00,0.1261648088693618,0.1157407388091087
2024-02-08 04:05:00,0.1099537014961242,0.1041666641831398
2024-02-08 04:10:00,0.1041666641831398,0.1012731418013572
2024-02-08 04:15:00,0.1012731418013572,0.0985098853707313
2024-02-08 04:20:00,0.0896990746259689,0.0896990746259689
2024-02-08 04:25:00,0.0868055522441864,0.0868055522441864
2024-02-08 04:30:00,0.0868055522441864,0.0896990746259689
2024-02-08 04:35:00,0.0896990746259689,0.0925925895571708
2024-02-08 04:40:00,0.0925925895571708,0.0983796268701553
2024-02-08 04:45:00,0.0925925895571708,0.0983796268701553
2024-02-08 04:50:00,0.0925925895571708,0.0983796268701553
2024-02-08 04:55:00,0.0925925895571708,0.0977240800857544
2024-02-08 05:00:00,0.0940393507480621,0.0983796268701553
2024-02-08 05:05:00,0.0896990746259689,0.0925925895571708
2024-02-08 05:10:00,0.0896990746259689,0.0925925895571708
2024-02-08 05:15:00,0.0896990746259689,0.0928309634327888
2024-02-08 05:20:00,0.0925925895571708,0.0925925895571708
2024-02-08 05:25:00,0.0882523134350776,0.0896990746259689
2024-02-08 05:30:00,0.0853587910532951,0.0868055522441864
2024-02-08 05:35:00,0.1039748415350914,0.1199851036071777
2024-02-08 05:40:00,0.1374421268701553,0.144675925374031
2024-02-08 05:45:00,0.138888880610466,0.1295849829912185
2024-02-08 05:50:00,0.1101562306284904,0.1012731418013572
2024-02-08 05:55:00,0.0987508893013,0.0983796268701553
2024-02-08 06:00:00,0.0954861044883728,0.0925925895571708
2024-02-08 06:05:00,0.0925925895571708,0.0925925895571708
2024-02-08 06:10:00,0.0882953703403472,0.0896990746259689
2024-02-08 06:15:00,0.0896990746259689,0.0925925895571708
2024-02-08 06:20:00,0.0925925895571708,0.0983796268701553
2024-02-08 06:25:00,0.0940393507480621,0.0983796268701553
2024-02-08 06:30:00,0.0940393507480621,0.0983796268701553
2024-02-08 06:35:00,0.0925925895571708,0.0983796268701553
2024-02-08 06:40:00,0.0925925895571708,0.0983796268701553
2024-02-08 06:45:00,0.0925925895571708,0.0925925895571708
2024-02-08 06:50:00,0.0925925895571708,0.0983796268701553
2024-02-08 06:55:00,0.0925925895571708,0.0983796268701553
2024-02-08 07:00:00,0.0925925895571708,0.0983796268701553
2024-02-08 07:05:00,0.0925925895571708,0.0983796268701553
2024-02-08 07:10:00,0.0980949029326438,0.1111154407262802
2024-02-08 07:15:00,0.132234051823616,0.1430842876434326
2024-02-08 07:20:00,0.1331018507480621,0.1203742995858192
2024-02-08 07:25:00,0.102446399629116,0.0925925895571708
2024-02-08 07:30:00,0.0886899307370185,0.0868055522441864
2024-02-08 07:35:00,0.0882523134350776,0.0918906033039093
2024-02-08 07:40:00,0.0882523134350776,0.0925925895571708
2024-02-08 07:45:00,0.0896990746259689,0.0925925895571708
2024-02-08 07:50:00,0.0882523134350776,0.0896990746259689
2024-02-08 07:55:00,0.0868055522441864,0.0891356766223907
2024-02-08 08:00:00,0.0824652761220932,0.0839120373129844
2024-02-08 08:05:00,0.0795717537403106,0.078125
2024-02-08 08:10:00,0.0752314776182174,0.0752314776182174
2024-02-08 08:15:00,0.0737847164273262,0.0752314776182174
2024-02-08 08:20:00,0.0723379626870155,0.0847995355725288
2024-02-08 08:25:00,0.0954861044883728,0.1057672426104545
2024-02-08 08:30:00,0.1070601791143417,0.1128472164273262
2024-02-08 08:35:00,0.1099537014961242,0.1128472164273262
2024-02-08 08:40:00,0.1114004626870155,0.1128472164273262
2024-02-08 08:45:00,0.1114004626870155,0.1157407388091087
2024-02-08 08:50:00,0.1114004626870155,0.1157407388091087
2024-02-08 08:55:00,0.1142939776182174,0.1157407388091087
2024-02-08 09:00:00,0.1142939776182174,0.1157407388091087
2024-02-08 09:05:00,0.1157407388091087,0.1186342537403106
2024-02-08 09:10:00,0.1171874925494194,0.1186342537403106
2024-02-08 09:15:00,0.1087934896349906,0.1012731418013572
2024-02-08 09:20:00,0.0896990746259689,0.0855394229292869
2024-02-08 09:25:00,0.0824652761220932,0.0893357917666435
2024-02-08 09:30:00,0.1022119969129562,0.1128472164273262
2024-02-08 09:35:00,0.1114004626870155,0.1157407388091087
2024-02-08 09:40:00,0.1157407388091087,0.1186342537403106
2024-02-08 09:45:00,0.1114004626870155,0.1012731418013572
2024-02-08 09:50:00,0.0848842561244964,0.078125
2024-02-08 09:55:00,0.0752314776182174,0.0796037390828132
2024-02-08 10:00:00,0.0954861044883728,0.1047050952911377
2024-02-08 10:05:00,0.1099537014961242,0.1153696328401565
2024-02-08 10:10:00,0.1114004626870155,0.1157407388091087
2024-02-08 10:15:00,0.1142939776182174,0.1157407388091087
2024-02-08 10:20:00,0.0918801501393318,0.0868055522441864
2024-02-08 10:25:00,0.0810185149312019,0.078125
2024-02-08 10:30:00,0.0795717537403106,0.0983796268701553
2024-02-08 10:35:00,0.1046262606978416,0.1128472164273262
2024-02-08 10:40:00,0.1114004626870155,0.1157407388091087
2024-02-08 10:45:00,0.1150858551263809,0.1186342537403106
2024-02-08 10:50:00,0.1041666641831398,0.0925925895571708
2024-02-08 10:55:00,0.0868055522441864,0.0839120373129844
2024-02-08 11:00:00,0.0795717537403106,0.0839120373129844
2024-02-08 11:05:00,0.0998263880610466,0.1128472164273262
2024-02-08 11:10:00,0.1114004626870155,0.1157407388091087
2024-02-08 11:15:00,0.1157407388091087,0.1186342537403106
2024-02-08 11:20:00,0.1171874925494194,0.1132365688681602
2024-02-08 11:25:00,0.0896990746259689,0.0852261558175087
2024-02-08 11:30:00,0.0795717537403106,0.078125
2024-02-08 11:35:00,0.084130585193634,0.0994304195046424
2024-02-08 11:40:00,0.1012731418013572,0.1128472164273262
2024-02-08 11:45:00,0.1114004626870155,0.1178882494568824
2024-02-08 11:50:00,0.1157407388091087,0.1186342537403106
2024-02-08 11:55:00,0.1143789142370224,0.1015590950846672
2024-02-08 12:00:00,0.0882523134350776,0.0785604417324066
2024-02-08 12:05:00,0.0795717537403106,0.078125
2024-02-08 12:10:00,0.0879002287983894,0.1038145795464515
2024-02-08 12:15:00,0.1027199029922485,0.1128472164273262
2024-02-08 12:20:00,0.1099537014961242,0.1128472164273262
2024-02-08 12:25:00,0.1114004626870155,0.1157407388091087
2024-02-08 12:30:00,0.1142939776182174,0.1012731418013572
2024-02-08 12:35:00,0.0925420671701431,0.0868055522441864
2024-02-08 12:40:00,0.0824652761220932,0.078125
2024-02-08 12:45:00,0.0853587910532951,0.0983796268701553
2024-02-08 12:50:00,0.1027199029922485,0.1128472164273262
2024-02-08 12:55:00,0.096932865679264,0.0868055522441864
2024-02-08 13:00:00,0.0824652761220932,0.078125
2024-02-08 13:05:00,0.0752314776182174,0.0752314776182174
2024-02-08 13:10:00,0.0752314776182174,0.0752314776182174
2024-02-08 13:15:00,0.0752314776182174,0.0752314776182174
2024-02-08 13:20:00,0.0737847164273262,0.078125
2024-02-08 13:25:00,0.0737847164273262,0.0769125521183013
2024-02-08 13:30:00,0.0737847164273262,0.0752314776182174
2024-02-08 13:35:00,0.0737847164273262,0.078125
2024-02-08 13:40:00,0.0737847164273262,0.0752314776182174
2024-02-08 13:45:00,0.0723379626870155,0.0761948674917221
2024-02-08 13:50:00,0.0723379626870155,0.078125
2024-02-08 13:55:00,0.0723379626870155,0.078125
2024-02-08 14:00:00,0.0723379626870155,0.0752314776182174
2024-02-08 14:05:00,0.0723379626870155,0.078125
2024-02-08 14:10:00,0.0723379626870155,0.0752314776182174
2024-02-08 14:15:00,0.0799854472279548,0.0983796268701553
2024-02-08 14:20:00,0.0998263880610466,0.1128472164273262
2024-02-08 14:25:00,0.1032396405935287,0.0925925895571708
2024-02-08 14:30:00,0.0853587910532951,0.078125
2024-02-08 14:35:00,0.0795717537403106,0.078125
2024-02-08 14:40:00,0.078125,0.078125
2024-02-08 14:45:00,0.078125,0.0752314776182174
2024-02-08 14:50:00,0.0752314776182174,0.078125
2024-02-08 14:55:00,0.0737847164273262,0.078125
2024-02-08 15:00:00,0.0737847164273262,0.0755374506115913
2024-02-08 15:05:00,0.0737847164273262,0.0778608247637748
2024-02-08 15:10:00,0.0737847164273262,0.078125
2024-02-08 15:20:00,0.0723379626870155,0.0752314776182174
2024-02-08 15:25:00,0.0723379626870155,0.078125
2024-02-08 15:35:00,0.0723379626870155,0.0752314776182174
2024-02-08 15:40:00,0.0723379626870155,0.078125
2024-02-08 15:45:00,0.0723379626870155,0.078125
2024-02-08 15:50:00,0.0737847164273262,0.0857921689748764
2024-02-08 15:55:00,0.0925925895571708,0.1128472164273262
2024-02-08 16:00:00,0.1070601791143417,0.1070601791143417
2024-02-08 16:05:00,0.096932865679264,0.078125
2024-02-08 16:10:00,0.0824652761220932,0.0803173184394836
2024-02-08 16:15:00,0.0795717537403106,0.078125
2024-02-08 16:20:00,0.078125,0.078125
2024-02-08 16:25:00,0.0752314776182174,0.0760116130113601
2024-02-08 16:30:00,0.0752314776182174,0.078125
2024-02-08 16:35:00,0.074934683740139,0.0752314776182174
2024-02-08 17:00:00,0.0737847164273262,0.0752314776182174
2024-02-08 17:05:00,0.0723379626870155,0.0752314776182174
2024-02-08 17:10:00,0.0723379626870155,0.0752314776182174
2024-02-08 17:15:00,0.0723379626870155,0.0752314776182174
2024-02-08 17:20:00,0.0737847164273262,0.0975084006786346
2024-02-08 17:25:00,0.0954128354787826,0.1128472164273262
2024-02-08 17:30:00,0.1070601791143417,0.0910525545477867
2024-02-08 17:35:00,0.0896990746259689,0.078125
2024-02-08 17:40:00,0.078125,0.0752314776182174
2024-02-08 17:45:00,0.0752314776182174,0.078125
2024-02-08 17:50:00,0.078125,0.078125
2024-02-08 17:55:00,0.0752314776182174,0.078125
2024-02-08 18:00:00,0.0737847164273262,0.0752314776182174
2024-02-08 18:05:00,0.0737847164273262,0.0752314776182174
2024-02-08 18:15:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:20:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:25:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:30:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:35:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:40:00,0.0723379626870155,0.0752314776182174
2024-02-08 18:50:00,0.0708912014961242,0.0729390308260917
2024-02-08 18:55:00,0.0708912014961242,0.0752314776182174
2024-02-08 19:00:00,0.0853587910532951,0.1041666641831398
2024-02-08 19:05:00,0.1027199029922485,0.102080188691616
2024-02-08 19:10:00,0.0940393507480621,0.078125
2024-02-08 19:15:00,0.078125,0.0752314776182174
2024-02-08 19:20:00,0.0752314776182174,0.0752314776182174
2024-02-08 19:25:00,0.0737847164273262,0.0752314776182174
2024-02-08 19:30:00,0.0723379626870155,0.0752314776182174
2024-02-08 19:35:00,0.0723379626870155,0.0752314776182174
2024-02-08 19:40:00,0.0723379626870155,0.0752314776182174
2024-02-08 19:45:00,0.0723379626870155,0.0752314776182174
2024-02-08 19:50:00,0.0723379626870155,0.0752314776182174
2024-02-08 19:55:00,0.0723379626870155,0.0752314776182174
2024-02-08 20:00:00,0.0737847164273262,0.0752314776182174
2024-02-08 20:05:00,0.0723379626870155,0.0752314776182174
2024-02-08 20:10:00,0.0723379626870155,0.0752314776182174
2024-02-08 20:25:00,0.0708912014961242,0.0752314776182174
2024-02-08 20:30:00,0.0746089369058609,0.0983796268701553
2024-02-08 20:35:00,0.0940393507480621,0.1070601791143417
2024-02-08 20:40:00,0.1027199029922485,0.0868055522441864
2024-02-08 20:45:00,0.0875946655869484,0.078125
