Kc,FW_MUESTRA
1.788443298084897,-0.21412043124733932
1.6929241084122635,-0.29324567577254596
1.647029166287207,-0.25330910822513064
1.5970896744608805,-0.2848847416443767
1.542730517151549,-0.3754218910030558
1.4835402836738674,-0.4176923314999195
1.4190673701831005,-0.31412549592589617
1.3240214329903983,-0.042664487120800995
1.147064012597851,0.29318327024416274
1.012037146822638,0.4056561625017808
0.9488351480274959,0.10722591770341128
0.9270175608137081,-0.028897295162873933
0.9270175608137081,-0.028897295162873933
0.9122580443855217,-0.06455854594224118
0.8514218649090356,-0.1884412519743455
0.7713258247997635,-0.25330910822513064
0.712358550085445,-0.4176923314999195
0.6687224069931555,-0.5950270839869181
0.6100269658148494,-0.6888799094152506
0.577482250153126,-0.7371634386256402
0.44540469074825234,-0.8365359437267089
0.3350873794168538,-0.8466920329410884
0.22339796006653465,-0.887662313649629
0.21185731838680044,-0.887662313649629
0.22339796006653465,-0.939774603894795
0.22339796006653465,-0.939774603894795
0.21185731838680044,-0.887662313649629
0.29121085374162436,-0.887662313649629
0.29121085374162436,-0.887662313649629
0.3458937238799082,-0.887662313649629
0.26903121615336184,-0.887662313649629
0.3044546801781104,-0.887662313649629
0.25760853448356613,-0.887662313649629
0.25760853448356613,-0.939774603894795
0.1650928918820789,-0.9928922949262056
0.15310563813554656,-0.9928922949262056
0.14114248819668204,-0.9659356440286949
0.06790540231308555,-0.5317599553368301
0.01747834464015824,-0.29324567577254596
-0.00815891135131796,-0.5950270839869181
-0.034106581108184576,-0.887662313649629
-0.034106581108184576,-0.939774603894795
-0.07361867547903597,-0.939774603894795
-0.07361867547903597,-0.939774603894795
-0.1410808395635367,-0.939774603894795
-0.1410808395635367,-0.9928922949262056
-0.18254590570830756,-0.9928922949262056
-0.2247691793427045,-0.9928922949262056
-0.2247691793427045,-0.9928922949262056
-0.2822714289410901,-0.9928922949262056
-0.31737755853216454,-0.939774603894795
-0.3561350790874165,-0.9928922949262056
-0.3711783152711153,-0.9928922949262056
-0.40146006101100445,-0.9928922949262056
-0.43227144265070433,-0.9928922949262056
-0.447777870121353,-0.9928922949262056
-0.47907454898372615,-0.7371634386256402
-0.5107538858162489,-0.4176923314999195
-0.5428206196935529,-0.6567493582354321
-0.526738550330106,-0.887662313649629
-0.526738550330106,-0.887662313649629
-0.526738550330106,-0.887662313649629
-0.526738550330106,-0.8365359437267089
-0.5428206196935529,-0.8365359437267089
-0.5590008825995989,-0.887662313649629
-0.5590008825995989,-0.887662313649629
-0.5590008825995989,-0.887662313649629
-0.607847579881832,-0.939774603894795
-0.608136545226078,-0.9928922949262056
-0.608136545226078,-0.9928922949262056
-0.6247155657761413,-0.982581100497937
-0.6247155657761413,-0.9928922949262056
-0.6247155657761413,-0.9569538096273299
-0.6413958756178142,-0.9928922949262056
-0.6750628742182788,-0.7371634386256402
-0.6413958756178142,-0.37583809549193137
-0.7091429545187105,-0.4607717262762888
-0.7263394359386549,-0.8365359437267089
-0.7263394359386549,-0.939774603894795
-0.7610489880484838,-0.887662313649629
-0.7610489880484838,-0.7371634386256402
-0.7263394359386549,-0.7371634386256402
-0.7610489880484838,-0.8365359437267089
-0.7610489880484838,-0.8365359437267089
-0.7893617856336651,-0.8365359437267089
-0.7785633249552556,-0.8365359437267089
-0.7785633249552556,-0.8365359437267089
-0.7785633249552556,-0.8365359437267089
-0.7785633249552556,-0.8365359437267089
-0.7785633249552556,-0.8365359437267089
-0.692050959678506,-0.29324567577254596
-0.608136545226078,-0.10089807923169825
-0.7610489880484838,-0.3754218910030558
-0.7610489880484838,-0.5046763869351407
-0.7180947411671667,-0.3108431687956618
-0.6924227053313539,-0.26193476805505617
-0.692050959678506,-0.25330910822513064
-0.692050959678506,-0.29324567577254596
-0.692050959678506,-0.29324567577254596
-0.7091429545187105,-0.25330910822513064
-0.7091429545187105,-0.29324567577254596
-0.7263394359386549,-0.36706010385263793
-0.7263394359386549,-0.3754218910030558
-0.7091429545187105,-0.3754218910030558
-0.7445815283192296,-0.3754218910030558
-0.6247155657761413,-0.29324567577254596
-0.45414034753663446,0.13968858895867703
-0.608136545226078,0.00609916839056035
-0.7014862413279885,-0.25330910822513064
-0.7259293379973502,-0.29324567577254596
-0.7263394359386549,-0.29324567577254596
-0.7263394359386549,-0.29324567577254596
-0.7263394359386549,-0.29324567577254596
-0.7263394359386549,-0.29324567577254596
-0.7263394359386549,-0.3754218910030558
-0.7610489880484838,-0.3754218910030558
-0.7610489880484838,-0.3754218910030558
-0.7263394359386549,-0.3754218910030558
-0.7275364058022686,-0.3754218910030558
-0.7391874115438345,-0.3754218910030558
-0.7610489880484838,-0.3754218910030558
-0.7263394359386549,-0.3754218910030558
-0.7263394359386549,-0.3754218910030558
-0.526738550330106,-0.045215378528888496
-0.4015394993395917,0.13968858895867703
-0.5727456991129685,0.00609916839056035
-0.692050959678506,-0.21412043124733932
-0.6413958756178142,-0.25330910822513064
-0.6413958756178142,-0.21412043124733932
-0.6247155657761413,-0.21412043124733932
-0.6750628742182788,-0.21412043124733932
-0.692050959678506,-0.25330910822513064
-0.7091429545187105,-0.29324567577254596
-0.7091429545187105,-0.3077897145066747
-0.7091429545187105,-0.29324567577254596
-0.7091429545187105,-0.29324567577254596
-0.7319455354441631,-0.3754218910030558
-0.7610489880484838,-0.4176923314999195
-0.7785633249552556,-0.4607717262762888
-0.7785633249552556,-0.4607717262762888
-0.7785633249552556,-0.4607717262762888
-0.7610489880484838,-0.4176923314999195
-0.7263394359386549,-0.40067484988964186
-0.463378731703932,-0.0459701185581614
-0.3711783152711153,0.13968858895867703
-0.5916581697992362,-0.06455854594224118
-0.6750628742182788,-0.29324567577254596
-0.6098974726882098,-0.23503102248121807
-0.526738550330106,-0.06455854594224118
-0.463378731703932,0.00609916839056035
-0.463378731703932,-0.02498920952175728
-0.47907454898372615,0.00609916839056035
-0.463378731703932,0.00609916839056035
-0.463378731703932,0.00609916839056035
-0.447777870121353,0.00609916839056035
-0.43227144265070433,0.00609916839056035
-0.43227144265070433,0.00609916839056035
-0.4015394993395917,0.00609916839056035
-0.31519188141339444,0.07414837862069668
-0.08694883529546585,0.3786234389518283
-0.10704379748029687,0.45941486974441303
-0.2822714289410901,0.2636224920338578
-0.32632089003608417,0.13968858895867703
-0.3561350790874165,0.10722591770341128
-0.32632089003608417,0.13968858895867703
-0.25591418345216543,0.2294237075008887
-0.2247691793427045,0.2636224920338578
-0.21060966658700947,0.2636224920338578
-0.21060966658700947,0.2636224920338578
-0.2247691793427045,0.2636224920338578
-0.2247691793427045,0.2636224920338578
-0.2533464709801261,0.21609348946136353
-0.31154878856163387,0.1350946016451604
-0.38631287621294774,0.07414837862069668
-0.38631287621294774,0.026267920702178576
-0.38631287621294774,0.00609916839056035
-0.4015394993395917,-0.028897295162873933
-0.526738550330106,-0.06455854594224118
-0.6247155657761413,-0.25330910822513064
-0.7091429545187105,-0.4151239785893263
-0.7610489880484838,-0.4607717262762888
-0.7785633249552556,-0.5046763869351407
-0.7785633249552556,-0.5046763869351407
-0.7865878371695766,-0.510377373691311
-0.5107538858162489,-0.15011384100929523
-0.5107538858162489,-0.06455854594224118
-0.7785633249552556,-0.4607717262762888
-0.8139144492986752,-0.5950270839869181
-0.7844826301318353,-0.5046763869351407
-0.7785633249552556,-0.5046763869351407
-0.7785633249552556,-0.5046763869351407
-0.8139144492986752,-0.5950270839869181
-0.8497002417961703,-0.6415069839800921
-0.8497002417961703,-0.6415069839800921
-0.8497002417961703,-0.5950270839869181
-0.8139144492986752,-0.5801980240763015
-0.5648514097964982,-0.32235011957101944
-0.18254590570830756,0.23350367536322347
-0.04719798264682781,0.4060572226545694
-0.09541269493002179,0.4036667314515815
-0.2247691793427045,0.23350367536322347
-0.2533464709801261,0.13968858895867703
-0.23901454960324603,0.17939318521467368
-0.1790980958193271,0.2636224920338578
-0.1410808395635367,0.29318327024416274
-0.0895415219266025,0.322196737123606
-0.07361867547903597,0.3786234389518283
-0.04719798264682781,0.3786234389518283
-0.04719798264682781,0.4060572226545694
-0.034106581108184576,0.4060572226545694
-0.021093632682859784,0.4060572226545694
-0.00815891135131796,0.43298437315924754
-0.00815891135131796,0.43298437315924754
0.01747834464015824,0.43298437315924754
0.03018171927884602,0.45941486974441303
0.04280894530610095,0.5108233303613177
0.055360629671987016,0.5108233303613177
0.055360629671987016,0.5108233303613177
0.055360629671987016,0.4891291583586664
0.08023875136320484,0.5251195313984403
0.26887628931827906,0.6764419546720385
0.3350873794168538,0.7736062982076881
0.2348697374675655,0.6922577655374647
0.15310563813554656,0.5603561747202217
0.15310563813554656,0.5603561747202217
0.15310563813554656,0.5603561747202217
0.17103628195142814,0.5844416311698217
0.16499715789141908,0.5844416311698217
0.16499715789141908,0.5844416311698217
0.16499715789141908,0.5844416311698217
0.16499715789141908,0.5844416311698217
0.17366374609926907,0.5844416311698217
0.17681761869069929,0.5844416311698217
0.16848320700012298,0.5844416311698217
0.17681761869069929,0.5844416311698217
0.16499715789141908,0.5844416311698217
0.17681761869069929,0.5844416311698217
0.17094022686375115,0.5844416311698217
0.20024725929578935,0.5844416311698217
0.36731407771983926,0.7411107345108466
0.3458937238799082,0.7822763469667051
0.2348697374675655,0.6764419546720385
0.17681761869069929,0.5844416311698217
0.17681761869069929,0.5603561747202217
0.17681761869069929,0.5844416311698217
0.20024725929578935,0.5844416311698217
0.21185731838680044,0.6312933894677432
0.22339796006653465,0.6312933894677432
0.21185731838680044,0.6312933894677432
0.21185731838680044,0.6312933894677432
0.20024725929578935,0.5844416311698217
0.20024725929578935,0.5844416311698217
0.20024725929578935,0.5844416311698217
0.20024725929578935,0.5844416311698217
0.17681761869069929,0.5844416311698217
0.17681761869069929,0.5603561747202217
0.16499715789141908,0.5358196237855856
0.15310563813554656,0.5358196237855856
0.24339093286655974,0.5603561747202217
0.36731407771983926,0.7411107345108466
0.29121085374162436,0.7618833399026599
-0.00815891135131796,0.4444263228490998
-0.3047160500109012,0.10722591770341128
-0.43227144265070433,-0.1535802473466928
-0.5107538858162489,-0.21412043124733932
-0.5916581697992362,-0.2819014274538737
-0.6108372828330986,-0.3754218910030558
-0.7091429545187105,-0.4607717262762888
-0.7263394359386549,-0.5046763869351407
-0.7610489880484838,-0.5512211966726827
-0.7961848553185762,-0.6415069839800921
-0.8497002417961703,-0.6415069839800921
-0.8859263986276877,-0.6888799094152506
-0.9411034910263609,-0.8365359437267089
-0.9597222225858357,-0.887662313649629
-0.9799259861688041,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-1.0353482698972538,-0.939774603894795
-1.0353482698972538,-0.9682003302992083
-1.0353482698972538,-0.9928922949262056
-0.9823158172566799,-0.939774603894795
-0.7263394359386549,-0.5046763869351407
-0.7263394359386549,-0.4176923314999195
-0.9411034910263609,-0.8365359437267089
-0.9597222225858357,-0.887662313649629
-0.9597222225858357,-0.887662313649629
-0.9597222225858357,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9597222225858357,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9042063506909502,-0.7371634386256402
-0.8139144492986752,-0.6415069839800921
-0.39611545821334504,-0.1600010478252244
-0.18254590570830756,0.2281451150292201
-0.15039497767521495,0.29318327024416274
-0.43227144265070433,-0.018033787760234603
-0.5107538858162489,-0.21412043124733932
-0.47907454898372615,-0.21412043124733932
-0.463378731703932,-0.1756651138483465
-0.447777870121353,-0.1756651138483465
-0.463378731703932,-0.1756651138483465
-0.5107538858162489,-0.25330910822513064
-0.6247155657761413,-0.3754218910030558
-0.7263394359386549,-0.5950270839869181
-0.8497002417961703,-0.6415069839800921
-0.8859263986276877,-0.709954787139651
-0.8859263986276877,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9597222225858357,-0.887662313649629
-0.9784553372455109,-0.887662313649629
-0.997303474023665,-0.939774603894795
-1.0072504020882964,-0.939774603894795
-1.0353482698972538,-0.939774603894795
-1.0353482698972538,-0.9928922949262056
-1.0353482698972538,-0.9928922949262056
-1.0545463299147,-0.9928922949262056
-1.0545463299147,-0.9928922949262056
-1.0545463299147,-0.9928922949262056
-1.0545463299147,-0.9424681332079586
-1.0545463299147,-0.9928922949262056
-1.0545463299147,-0.9928922949262056
-1.0353482698972538,-0.9928922949262056
-1.0545463299147,-0.9928922949262056
-0.8669793444196007,-0.7928832301009484
-0.6750628742182788,-0.43222510768845135
-0.7610489880484838,-0.4892533865047901
-0.9042063506909502,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9597222225858357,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9411034910263609,-0.8365359437267089
-0.9784553372455109,-0.887662313649629
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.9161417188869676
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.997303474023665,-0.939774603894795
-0.7510387511506159,-0.6415069839800921
-0.5916581697992362,-0.29324567577254596
-0.6750628742182788,-0.3754218910030558
-0.9042063506909502,-0.7511831540357534
-0.9597222225858357,-0.887662313649629
-0.9784553372455109,-0.887662313649629
-0.9784553372455109,-0.887662313649629
-0.9784553372455109,-0.887662313649629
-0.9784553372455109,-0.8913124165931279
-0.997303474023665,-0.939774603894795
-1.0353482698972538,-0.939774603894795
-1.0353482698972538,-0.939774603894795
-1.0353482698972538,-0.939774603894795
-1.0353482698972538,-0.9928922949262056
-1.0353482698972538,-0.9928922949262056
-1.0353482698972538,-0.9928922949262056
-0.9759920272539764,-0.939774603894795
-0.7032128882132681,-0.6415069839800921
-0.2533464709801261,0.01491714448848555
-0.07361867547903597,0.29318327024416274
0.01747834464015824,0.3786234389518283
-0.1548191212156479,0.2636224920338578
-0.15823077779962275,0.17154808530854723
-0.1548191212156479,0.17154808530854723
-0.08694883529546585,0.25793708079378314
-0.07361867547903597,0.2636224920338578
-0.034106581108184576,0.29318327024416274
0.03018171927884602,0.3786234389518283
0.03018171927884602,0.3786234389518283
0.055360629671987016,0.4060572226545694
0.055360629671987016,0.43298437315924754
0.08023875136320484,0.43298437315924754
0.09256613076533854,0.43298437315924754
0.10481972071475408,0.45941486974441303
0.10481972071475408,0.45941486974441303
0.11870594388215526,0.5001905302600126
0.14114248819668204,0.5108233303613177
0.15310563813554656,0.5004890511661235
0.16499715789141908,0.5108233303613177
0.16499715789141908,0.5108233303613177
0.17681761869069929,0.5308338844075159
0.3458937238799082,0.6764419546720385
0.41976081080461775,0.7618833399026599
0.2800769995667309,0.6540765138993192
0.2348697374675655,0.5643140810917048
0.22969756417081416,0.5603561747202217
0.25760853448356613,0.6312933894677432
0.2782352199363654,0.6540765138993192
0.27350723131767124,0.6540765138993192
0.26887628931827906,0.6312933894677432
0.26887628931827906,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.26887628931827906,0.6312933894677432
0.25760853448356613,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.2348697374675655,0.5844416311698217
0.2348697374675655,0.5603561747202217
0.2348697374675655,0.5844416311698217
0.2348697374675655,0.5844416311698217
0.2348697374675655,0.5603561747202217
0.3132801172538259,0.6312933894677432
0.45048731708768425,0.7618833399026599
0.4680852507701264,0.8022971588289208
0.341878455572452,0.6540765138993192
0.2759041883204316,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.26887628931827906,0.6312933894677432
0.2800769995667309,0.6312933894677432
0.2800769995667309,0.6312933894677432
0.2800769995667309,0.6312933894677432
0.26887628931827906,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.2687116293977622,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.3860966980280022,0.6764419546720385
0.4806702749766124,0.8022971588289208
0.3666978217366431,0.6983976564967536
0.27418244984585527,0.5844416311698217
0.25760853448356613,0.5603561747202217
0.25760853448356613,0.5603561747202217
0.25760853448356613,0.5603561747202217
0.26447631885654194,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.25760853448356613,0.5844416311698217
0.2348697374675655,0.5603561747202217
0.22339796006653465,0.5358196237855856
0.21185731838680044,0.5358196237855856
0.20024725929578935,0.5358196237855856
0.20024725929578935,0.5108233303613177
0.21185731838680044,0.5358196237855856
0.20024725929578935,0.5358196237855856
0.20024725929578935,0.5108233303613177
0.17681761869069929,0.5358196237855856
0.3779287751326836,0.6764419546720385
0.43006396797058727,0.7411107345108466
0.2348697374675655,0.5844416311698217
0.11700010887857394,0.43311488167278756
0.09256613076533854,0.4060572226545694
0.08023875136320484,0.4060572226545694
0.055360629671987016,0.3786234389518283
0.03030577190978517,0.322196737123606
-0.021093632682859784,0.2636224920338578
-0.16129751553415694,0.12904395325247028
-0.2533464709801261,-0.01466172586882267
-0.31154878856163387,-0.028897295162873933
-0.31154878856163387,-0.029415858992308305
-0.2822714289410901,-0.028897295162873933
-0.3561350790874165,-0.06455854594224118
-0.3561350790874165,-0.10089807923169825
-0.32632089003608417,-0.06455854594224118
-0.447777870121353,-0.23686249965636388
-0.5916581697992362,-0.4176923314999195
-0.6750628742182788,-0.5046763869351407
-0.6413958756178142,-0.4607717262762888
-0.5600526020159537,-0.3976689201408101
-0.5590008825995989,-0.29324567577254596
-0.5308650999240105,-0.29324567577254596
-0.46692090646254214,-0.25330910822513064
-0.1548191212156479,0.07414837862069668
-0.021093632682859784,0.29318327024416274
-0.35537937067175285,-0.25330910822513064
-0.3561350790874165,-0.25330910822513064
-0.3711783152711153,-0.25330910822513064
-0.3711783152711153,-0.29324567577254596
-0.3711783152711153,-0.42719036665679305
-0.38631287621294774,-0.5950270839869181
-0.4615266438654609,-0.5950270839869181
-0.5107538858162489,-0.6415069839800921
-0.5428206196935529,-0.6196017889118678
-0.5916581697992362,-0.43591331721456067
-0.608136545226078,-0.12590532556096729
-0.5590008825995989,0.23350367536322347
-0.258209292476856,0.23756530070707152
-0.5428206196935529,-0.4607717262762888
-0.463378731703932,-0.25330910822513064
-0.5590008825995989,-0.4176923314999195
-0.2566542133130283,-0.29324567577254596
-0.014276980491734627,0.13968858895867703
0.04280894530610095,0.322196737123606
-0.2533464709801261,-0.21797339286177456
-0.6604527488183497,-0.5046763869351407
-0.5812217415102292,-0.4176923314999195
-0.16258967431811858,-0.1743403884639972
-0.09989676402996137,0.15807811483268014
-0.7961848553185762,-0.7371634386256402
-0.7146887705494358,-0.545650015180373
-0.692050959678506,-0.5046763869351407
-0.6247155657761413,-0.4176923314999195
-0.11385159279671768,-0.0617894168967536
0.01747834464015824,0.24628421966748099
-0.2533464709801261,-0.06455854594224118
-0.2533464709801261,-0.028897295162873933
-0.3711783152711153,-0.135674782002995
-0.32632089003608417,-0.06455854594224118
-0.31154878856163387,-0.06455854594224118
-0.31154878856163387,-0.028897295162873933
-0.31154878856163387,-0.06455854594224118
-0.11385159279671768,-0.06455854594224118
-0.00815891135131796,0.23350367536322347
-0.6154160056932604,-0.6518397105667385
-0.2533464709801261,-0.21412043124733932
-0.1686405861142583,0.07414837862069668
-0.13770646444827897,-0.028897295162873933
-0.034106581108184576,0.23350367536322347
-0.49374823440573784,-0.32804598237130134
-0.11385159279671768,-0.028897295162873933
0.01747834464015824,0.23350367536322347
-0.47907454898372615,-0.29324567577254596
-0.6690159142680766,-0.6888799094152506
-0.3827281954945075,-0.29324567577254596
-0.5107538858162489,-0.1506994560943255
-0.608136545226078,-0.4607717262762888
-0.526738550330106,-0.3754218910030558
-0.47907454898372615,-0.29324567577254596
-0.47907454898372615,-0.29324567577254596
-0.47907454898372615,-0.29324567577254596
-0.2837439810156815,-0.25330910822513064
-0.034106581108184576,0.13968858895867703
-0.20256178251768656,0.2497513555559713
-0.3711783152711153,-0.1756651138483465
-0.3561350790874165,-0.10089807923169825
-0.1511703759071901,-0.06455854594224118
0.033501747609647616,0.23350367536322347
-0.00815891135131796,0.322196737123606
-0.2533464709801261,-0.028897295162873933
-0.3711783152711153,-0.21412043124733932
-0.3561350790874165,-0.10089807923169825
-0.5146950623996972,-0.5224215817503031
-0.32632089003608417,-0.21412043124733932
-0.6725032922279137,-0.709155444628158
-0.4015394993395917,-0.29324567577254596
-0.43227144265070433,-0.1756651138483465
-0.7961848553185762,-0.8058183576710243
-0.7622609283813542,-0.6415069839800921
-0.8139144492986752,-0.9915769219621753
-0.7263394359386549,-0.6724234802410566
-0.7961848553185762,-0.887662313649629
-0.7681132488488916,-0.6259291092055914
-1.073862405080161,-1.1022254781362726
-0.9490109638374438,-0.6799254505782988
-0.7263394359386549,-0.5046763869351407
-0.6750628742182788,-0.6888799094152506
-0.9411034910263609,-0.9928922949262056
-0.997303474023665,-0.9928922949262056
-0.997303474023665,-0.9928922949262056
-0.997303474023665,-1.0979222876063142
-1.0545463299147,-1.1296444060603865
-1.0545463299147,-1.1576636762943924
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-0.7682963664402085
-0.7610489880484838,-0.6415069839800921
-0.8006172920333459,-0.8365359437267089
-0.9784553372455109,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.119594889977922
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1022254781362726
-0.8497002417961703,-0.6888799094152506
-0.7263394359386549,-0.7371634386256402
-0.9597222225858357,-1.1567646254788195
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.0353482698972538,-0.9928922949262056
-1.0353482698972538,-0.9928922949262056
-1.0353482698972538,-1.1458260131481879
-1.073862405080161,-1.1484850142273264
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.1571196813986844
-1.073862405080161,-1.1501755424383486
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1022254781362726
-1.073862405080161,-1.103931168150018
-1.073862405080161,-1.119691737606229
-0.9042063506909502,-0.6415069839800921
-0.692050959678506,-0.5046763869351407
-0.8662331249092132,-0.939774603894795
-1.011487496968873,-1.1022254781362726
-0.997303474023665,-0.9928922949262056
-0.9784553372455109,-0.939774603894795
-0.9784553372455109,-0.939774603894795
-1.0353482698972538,-1.1022254781362726
-1.0501865600510936,-1.0071934610611581
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.0872310318972938
-1.0545463299147,-1.054545993491744
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1584825616013437
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1584825616013437
-1.073862405080161,-1.1062022841248387
-1.073862405080161,-1.1261816168312515
-1.073862405080161,-0.9533926549399552
-0.7561166803563837,-0.6415069839800921
-0.692050959678506,-0.6888799094152506
-0.9411034910263609,-1.0856017458457161
-0.997303474023665,-0.9928922949262056
-0.997303474023665,-0.9928922949262056
-0.9784553372455109,-0.939774603894795
-1.0353482698972538,-1.1022254781362726
-1.051539439197143,-1.1022254781362726
-1.0545463299147,-1.0847154274666013
-1.0545463299147,-1.0846268676065987
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.0103258908653785
-1.0545463299147,-1.0348148219959674
-1.0545463299147,-1.0838697273465605
-1.0545463299147,-1.0837888918796301
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-0.7803212181109043
-0.7091429545187105,-0.4607717262762888
-0.608136545226078,-0.6888799094152506
-0.9411034910263609,-0.9928922949262056
-0.9597222225858357,-0.939774603894795
-0.9597222225858357,-0.939774603894795
-0.9597222225858357,-0.939774603894795
-0.988327616802885,-0.9928922949262056
-1.0353482698972538,-1.0810953842181632
-1.0353482698972538,-0.9928922949262056
-1.0545463299147,-1.1022254781362726
-1.0353482698972538,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.0353482698972538,-1.1022254781362726
-1.0545463299147,-1.0801618922649785
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-1.0545463299147,-1.1022254781362726
-0.9635908089529117,-0.664260185562035
-0.6750628742182788,-0.42803386342671423
-0.7091429545187105,-0.8365359437267089
-0.9597222225858357,-0.9823627726684491
-0.9597222225858357,-0.939774603894795
-0.9597222225858357,-0.939774603894795
-0.9597222225858357,-0.939774603894795
-0.997303474023665,-0.9928922949262056
-0.997303474023665,-0.939774603894795
-0.9042063506909502,-0.8365359437267089
-0.8677579330317199,-0.8365359437267089
-0.8859263986276877,-0.8365359437267089
-0.8686216335735222,-0.8365359437267089
-0.852622058713235,-0.6202686540640897
-0.37489397860857343,-0.012994214823169647
-0.2150237763856559,-0.020116991947822776
-0.43227144265070433,-0.4607717262762888
-0.6247155657761413,-0.5046763869351407
-0.5916581697992362,-0.4176923314999195
-0.5428206196935529,-0.3754218910030558
-0.526738550330106,-0.3754218910030558
-0.5590008825995989,-0.4176923314999195
-0.5590008825995989,-0.4607717262762888
-0.5916581697992362,-0.4607717262762888
-0.584682979748043,-0.4607717262762888
-0.5916581697992362,-0.4607717262762888
-0.63950335994068,-0.5950270839869181
-0.7091429545187105,-0.6415069839800921
-0.7610489880484838,-0.7371634386256402
-0.8497002417961703,-0.8365359437267089
-0.8677579330317199,-0.7371634386256402
-0.7785633249552556,-0.6415069839800921
-0.6413958756178142,-0.3024277827492016
-0.19777725215207187,0.13968858895867703
-0.034106581108184576,0.2636224920338578
-0.1410808395635367,-0.06455854594224118
-0.3711783152711153,-0.25330910822513064
-0.4015394993395917,-0.25330910822513064
-0.38631287621294774,-0.21412043124733932
-0.32632089003608417,-0.10089807923169825
-0.2968658727942963,-0.06455854594224118
-0.2533464709801261,-0.06455854594224118
-0.2822714289410901,-0.06455854594224118
-0.2968658727942963,-0.1493053434469664
-0.3196522505273731,-0.1756651138483465
-0.32632089003608417,-0.1756651138483465
-0.32632089003608417,-0.1756651138483465
-0.31154878856163387,-0.10089807923169825
-0.31154878856163387,-0.10089807923169825
-0.2968658727942963,-0.10089807923169825
-0.2968658727942963,-0.10089807923169825
-0.2968658727942963,-0.10089807923169825
-0.18254590570830756,0.26515252598964606
0.055360629671987016,0.37168287078979023
-0.00815891135131796,0.10722591770341128
-0.18254590570830756,-0.0599848290591729
-0.2533464709801261,-0.028897295162873933
-0.21060966658700947,0.00609916839056035
-0.18254590570830756,-0.028897295162873933
-0.21060966658700947,-0.028897295162873933
-0.23901454960324603,-0.028897295162873933
-0.23901454960324603,-0.028897295162873933
-0.23901454960324603,-0.05734107550530936
-0.23901454960324603,-0.028897295162873933
-0.23901454960324603,-0.06455854594224118
-0.28570213357739044,-0.1756651138483465
-0.3561350790874165,-0.25330910822513064
-0.43227144265070433,-0.29324567577254596
-0.447777870121353,-0.25330910822513064
-0.3754758351822551,-0.1756651138483465
-0.43227144265070433,-0.29324567577254596
-0.5107538858162489,-0.4176923314999195
-0.5107538858162489,-0.3754218910030558
-0.463378731703932,-0.054424732882886684
-0.11385159279671768,0.29318327024416274
0.01747834464015824,0.12602391800009036
-0.21060966658700947,-0.06455854594224118
-0.31154878856163387,-0.1756651138483465
-0.32632089003608417,-0.10089807923169825
-0.32632089003608417,-0.18613594248152399
-0.38631287621294774,-0.21412043124733932
